From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),AT (degree C)
2021-07-21 14:00:00,25.56,70.65,6.73,11.72,18.45,27.77503817202344,12.562969638194955,0.94,35.04,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-21 15:00:00,35.07,81.48,6.43,11.02,17.46,27.77503817202344,12.562969638194955,0.88,27.85,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-21 16:00:00,53.91,90.02,6.24,10.18,16.42,27.77503817202344,12.562969638194955,0.81,26.34,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-22 08:00:00,31.8,41.8,9.08,12.65,21.73,27.77503817202344,12.562969638194955,0.78,68.57,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-22 09:00:00,29.99,47.24,8.68,13.78,22.46,27.77503817202344,12.562969638194955,0.83,23.93,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-22 10:00:00,40.48,68.84,7.77,13.73,21.5,27.77503817202344,12.562969638194955,0.85,25.97,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-22 11:00:00,27.32,46.09,7.21,12.08,19.28,27.77503817202344,12.562969638194955,0.68,22.59,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-22 12:00:00,40.06,44.56,7.01,11.17,18.18,27.77503817202344,12.562969638194955,0.74,23.25,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-22 13:00:00,22.8,44.72,7.1,10.59,17.69,27.77503817202344,12.562969638194955,0.81,24.52,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-22 14:00:00,8.12,41.56,6.76,10.26,17.02,27.77503817202344,12.562969638194955,0.81,24.65,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-22 15:00:00,15.39,35.42,6.79,10.59,17.37,27.77503817202344,12.562969638194955,0.76,22.96,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-22 16:00:00,22.5,46.74,6.57,10.67,17.25,27.77503817202344,12.562969638194955,0.86,23.16,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-23 08:00:00,37.95,43.61,7.74,10.61,18.35,27.77503817202344,12.562969638194955,0.67,17.22,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-23 09:00:00,28.13,48.25,7.25,11.31,18.56,27.77503817202344,12.562969638194955,0.73,22.66,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-23 10:00:00,28.85,63.34,6.86,12.13,18.99,27.77503817202344,12.562969638194955,0.75,26.48,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-23 11:00:00,39.88,53.5,6.78,11.31,18.09,27.77503817202344,12.562969638194955,0.72,27.93,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-23 12:00:00,42.31,56.88,6.99,10.92,17.9,27.77503817202344,12.562969638194955,0.76,30.87,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-23 13:00:00,22.29,43.77,6.86,10.36,17.22,27.77503817202344,12.562969638194955,0.8,33.78,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-23 14:00:00,25.99,48.84,6.73,10.6,17.34,27.77503817202344,12.562969638194955,0.77,31.41,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-23 15:00:00,42.34,49.9,6.65,10.52,17.17,27.77503817202344,12.562969638194955,0.75,27.57,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-23 16:00:00,47.35,56.98,6.62,10.93,17.56,27.77503817202344,12.562969638194955,0.78,30.3,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-24 08:00:00,63.92,86.11,10.45,15.1,25.53,27.77503817202344,12.562969638194955,1.03,13.96,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-24 09:00:00,40.29,54.46,9.37,12.12,21.48,27.77503817202344,12.562969638194955,1.02,18.32,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-24 10:00:00,18.3,13.72,8.25,11.48,19.73,27.77503817202344,12.562969638194955,0.92,22.64,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-24 11:00:00,44.09,33.95,7.68,11.39,19.07,27.77503817202344,12.562969638194955,0.84,28.36,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-24 12:00:00,37.76,51.09,7.17,11.44,18.6,27.77503817202344,12.562969638194955,0.82,32.07,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-24 13:00:00,20.16,56.1,6.44,12.81,19.25,27.77503817202344,12.562969638194955,0.82,31.27,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-24 14:00:00,31.96,58.75,7.14,15.29,22.43,27.77503817202344,12.562969638194955,0.84,30.52,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-24 15:00:00,34.2,49.76,8.43,18.75,27.18,27.77503817202344,12.562969638194955,0.86,89.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-24 16:00:00,28.41,65.33,7.45,16.76,24.22,27.77503817202344,12.562969638194955,0.91,98.3,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-25 08:00:00,30.54,63.23,9.33,12.58,21.91,27.77503817202344,12.562969638194955,1.25,27.73,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-25 09:00:00,13.43,34.03,8.43,10.83,19.27,27.77503817202344,12.562969638194955,1.09,28.25,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-25 10:00:00,24.87,33.41,7.67,10.13,17.8,27.77503817202344,12.562969638194955,0.93,24.77,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-25 11:00:00,29.37,40.0,7.18,9.8,16.98,27.77503817202344,12.562969638194955,0.87,24.67,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-25 12:00:00,17.15,28.95,7.08,9.82,16.9,27.77503817202344,12.562969638194955,0.83,26.55,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-25 13:00:00,3.48,18.3,6.8,9.89,16.69,27.77503817202344,12.562969638194955,0.79,28.72,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-25 14:00:00,25.57,32.47,6.63,10.02,16.65,27.77503817202344,12.562969638194955,0.71,28.24,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-25 15:00:00,31.41,39.66,6.64,9.84,16.48,27.77503817202344,12.562969638194955,0.71,29.13,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-25 16:00:00,16.9,40.76,6.46,9.7,16.16,27.77503817202344,12.562969638194955,0.76,30.39,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-26 08:00:00,29.94,53.85,6.86,10.55,17.41,27.77503817202344,12.562969638194955,0.78,21.55,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-26 09:00:00,22.97,51.86,6.94,11.39,18.33,27.77503817202344,12.562969638194955,0.77,20.01,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-26 10:00:00,49.62,61.02,7.01,12.06,19.07,27.77503817202344,12.562969638194955,0.77,20.39,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-26 11:00:00,45.2,63.13,6.92,12.37,19.28,27.77503817202344,12.562969638194955,0.84,25.85,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-26 12:00:00,30.93,49.2,7.65,12.68,20.33,27.77503817202344,12.562969638194955,0.93,29.72,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-26 13:00:00,21.92,31.63,5.74,11.68,17.41,27.77503817202344,12.562969638194955,0.89,27.65,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-26 14:00:00,60.32,55.65,6.69,15.29,21.98,27.77503817202344,12.562969638194955,0.96,29.97,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-26 15:00:00,82.92,110.66,5.66,13.86,19.52,27.77503817202344,12.562969638194955,0.98,31.64,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-26 16:00:00,89.61,133.58,5.81,17.09,22.9,27.77503817202344,12.562969638194955,1.01,29.94,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-27 08:00:00,24.89,20.47,5.91,11.61,17.52,27.77503817202344,12.562969638194955,0.76,19.43,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-27 09:00:00,14.09,19.85,7.02,12.18,19.2,27.77503817202344,12.562969638194955,0.84,18.49,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-27 10:00:00,5.04,22.95,6.7,10.94,17.65,27.77503817202344,12.562969638194955,0.86,18.64,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-27 11:00:00,28.4,41.44,6.32,9.8,16.12,27.77503817202344,12.562969638194955,0.82,18.05,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-27 12:00:00,32.69,51.5,6.62,9.74,16.36,27.77503817202344,12.562969638194955,0.8,17.27,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-27 13:00:00,12.58,39.73,6.75,10.65,17.39,27.77503817202344,12.562969638194955,0.89,18.77,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-27 14:00:00,17.15,44.86,7.08,12.4,19.47,27.77503817202344,12.562969638194955,0.91,20.63,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-27 15:00:00,29.24,51.41,6.87,11.05,17.92,27.77503817202344,12.562969638194955,0.86,18.63,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-27 16:00:00,17.84,34.55,7.19,10.39,17.58,27.77503817202344,12.562969638194955,0.9,17.77,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-28 08:00:00,8.06,44.77,7.51,9.07,16.58,27.77503817202344,12.562969638194955,0.81,16.23,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-28 09:00:00,17.67,31.82,7.3,8.94,16.24,27.77503817202344,12.562969638194955,0.79,14.97,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-28 10:00:00,23.27,26.49,6.95,8.79,15.74,27.77503817202344,12.562969638194955,0.77,11.96,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-28 11:00:00,11.51,19.78,6.66,10.47,17.14,27.77503817202344,12.562969638194955,0.83,14.66,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-28 12:00:00,1.08,7.07,6.8,12.28,19.08,27.77503817202344,12.562969638194955,0.86,13.64,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-28 13:00:00,4.49,4.84,6.99,10.88,17.87,27.77503817202344,12.562969638194955,0.84,13.06,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-28 14:00:00,21.91,17.07,6.68,9.53,16.21,27.77503817202344,12.562969638194955,0.8,12.31,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-28 15:00:00,14.94,14.41,6.59,9.49,16.08,27.77503817202344,12.562969638194955,0.84,13.12,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-28 16:00:00,1.95,12.49,7.02,9.58,16.6,27.77503817202344,12.562969638194955,0.9,13.3,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-29 08:00:00,20.03,45.85,9.73,10.99,20.73,27.77503817202344,12.562969638194955,0.98,13.31,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-29 09:00:00,28.65,44.56,7.83,10.31,18.14,27.77503817202344,12.562969638194955,0.92,13.17,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-29 10:00:00,35.04,62.25,7.98,10.43,18.41,27.77503817202344,12.562969638194955,0.92,12.46,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-29 11:00:00,17.29,60.57,7.61,10.08,17.69,27.77503817202344,12.562969638194955,0.97,16.13,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-29 12:00:00,29.8,76.92,7.02,10.52,17.54,27.77503817202344,12.562969638194955,0.97,21.51,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-29 13:00:00,47.27,89.25,6.98,11.74,18.72,27.77503817202344,12.562969638194955,0.93,21.7,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-29 14:00:00,61.64,105.59,6.82,13.0,19.81,27.77503817202344,12.562969638194955,0.99,25.62,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-29 15:00:00,39.13,101.41,6.32,13.49,19.82,27.77503817202344,12.562969638194955,1.07,24.77,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-29 16:00:00,13.22,44.1,6.06,12.23,18.3,27.77503817202344,12.562969638194955,1.05,23.81,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-30 08:00:00,39.52,62.69,10.61,13.84,24.46,27.77503817202344,12.562969638194955,1.05,15.93,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-30 09:00:00,38.75,38.6,13.45,14.84,28.31,27.77503817202344,12.562969638194955,1.08,18.48,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-30 10:00:00,49.52,40.52,9.22,12.65,21.87,27.77503817202344,12.562969638194955,1.08,20.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-30 11:00:00,45.0,51.82,7.58,11.38,18.96,27.77503817202344,12.562969638194955,1.15,20.34,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-30 12:00:00,44.74,213.99,7.13,11.8,18.93,27.77503817202344,12.562969638194955,1.19,26.81,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-30 13:00:00,41.7,177.39,6.29,11.59,17.88,27.77503817202344,12.562969638194955,1.17,31.04,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-30 14:00:00,64.19,200.8,6.28,11.03,17.31,27.77503817202344,12.562969638194955,1.12,25.19,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-30 15:00:00,46.62,190.32,5.75,9.95,15.7,27.77503817202344,12.562969638194955,1.08,21.41,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-30 16:00:00,18.73,198.38,5.77,10.09,15.86,27.77503817202344,12.562969638194955,0.98,19.89,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-31 08:00:00,13.46,34.39,6.59,10.09,16.67,27.77503817202344,12.562969638194955,0.83,16.51,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-31 09:00:00,12.72,28.36,6.47,10.22,16.69,27.77503817202344,12.562969638194955,0.76,15.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-31 10:00:00,31.19,39.0,6.61,10.6,17.21,27.77503817202344,12.562969638194955,0.74,16.37,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-31 11:00:00,38.99,44.12,6.56,10.8,17.36,27.77503817202344,12.562969638194955,0.78,20.32,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-31 12:00:00,23.95,34.09,6.09,9.95,16.04,27.77503817202344,12.562969638194955,0.83,24.44,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-31 13:00:00,17.6,33.42,6.05,9.6,15.64,27.77503817202344,12.562969638194955,0.8,24.05,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-31 14:00:00,24.91,37.2,6.33,9.79,16.12,27.77503817202344,12.562969638194955,0.81,25.94,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-31 15:00:00,36.82,37.03,6.83,9.79,16.62,27.77503817202344,12.562969638194955,0.87,25.78,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-07-31 16:00:00,33.93,38.33,6.05,9.71,15.76,27.77503817202344,12.562969638194955,0.84,23.12,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-01 08:00:00,4.36,,9.39,15.33,24.72,27.77503817202344,12.562969638194955,1.12,11.68,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-01 09:00:00,19.09,13.3,9.96,15.74,25.7,27.77503817202344,12.562969638194955,1.08,12.28,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-01 10:00:00,9.88,10.82,10.33,15.61,25.94,27.77503817202344,12.562969638194955,1.1,13.67,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-01 11:00:00,2.53,11.63,9.64,13.85,23.49,27.77503817202344,12.562969638194955,1.16,14.62,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-01 12:00:00,34.91,34.55,8.2,14.71,22.91,27.77503817202344,12.562969638194955,1.15,22.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-01 13:00:00,63.09,65.26,6.87,12.68,19.56,27.77503817202344,12.562969638194955,1.13,24.49,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-01 14:00:00,54.48,73.48,6.62,16.05,22.67,27.77503817202344,12.562969638194955,1.21,28.77,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-01 15:00:00,34.7,64.57,6.11,14.29,20.4,27.77503817202344,12.562969638194955,1.24,27.71,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-01 16:00:00,29.93,58.4,6.08,13.31,19.39,27.77503817202344,12.562969638194955,1.21,24.83,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-02 08:00:00,57.46,72.35,13.91,16.16,30.08,27.77503817202344,12.562969638194955,1.71,28.58,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-02 09:00:00,46.69,48.21,11.11,13.97,25.08,27.77503817202344,12.562969638194955,1.55,51.53,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-02 10:00:00,10.26,26.48,10.11,12.95,23.06,27.77503817202344,12.562969638194955,1.59,171.29,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-02 11:00:00,28.72,67.45,7.98,13.28,21.26,27.77503817202344,12.562969638194955,1.08,60.13,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-02 12:00:00,53.12,49.57,7.25,9.74,17.01,27.77503817202344,12.562969638194955,0.3,15.67,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-02 13:00:00,85.76,29.57,7.92,10.41,18.32,27.77503817202344,12.562969638194955,0.25,13.53,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-08-02 14:00:00,67.27,54.66,20.61,5.73,26.24,27.77503817202344,12.562969638194955,0.2,6.62,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
